15964,15900,42473.144901
15964,15901,582152.171404
15964,15948,292942.553277
15965,15830,4587054.706500
15965,15834,976755.072512
15965,15835,709764.136996
15965,15898,993314.425728
15965,15899,233372.613438
15965,15900,2216.572664
15965,15901,30457.292969
15965,15902,41172.607866
15965,15948,328401.933484
15965,15949,77963.579849
15966,15880,1097915.015787
15966,15903,2036.349890
15966,15950,46820.543002
15967,15835,805101.937008
15967,15902,55638.076585
15967,15904,295.241556
15968,15905,360.736206
15969,15906,1048.137044
15970,15842,2783694.028395
15970,15907,5971.268550
15970,15908,54480.194724
15970,15909,265149.323922
15971,15842,2356673.810160
15971,15907,405631.803116
15971,15908,369.427466
15971,15909,353421.768452
15972,15842,924314.434629
15972,15907,155594.043526
15972,15908,22682.215436
15972,15909,59674.269965
15973,15910,7416.212319
15973,15912,983.350944
15974,15911,616.683041
15975,15913,1124.298593
15976,15914,403.962111
15977,15915,1209.855262
15978,15849,3115604.410217
15978,15916,654197.428155
15978,15954,2496.653443
15979,15853,3551861.102942
15979,15919,2389.215215
15979,15920,740721.824581
15979,15955,464587.334749
15980,15884,881082.010978
15980,15917,440361.730497
15980,15918,1950.087620
15981,15853,1027694.618687
15981,15885,5268179.889780
15981,15919,17365.109547
15981,15920,33409.031513
15981,15922,30518.133691
15981,15955,1274453.865819
15982,15921,1483.450511
15982,15923,642031.171662
15982,15955,969548.476644
15983,15853,4371420.642112
15983,15885,2436017.984566
15983,15920,705589.610895
15983,15922,2148.486060
15984,15924,953.040406
15985,15925,578.817227
15986,15926,2956.151537
15986,15927,205719.960871
15986,15928,1029476.311593
15987,15956,2672.392028
15988,15860,2199030.530230
15988,15887,1382633.444596
15988,15926,28726.601619
15988,15927,65816.698822
15988,15928,38698.896787
15988,15929,213632.054176
15989,15860,963099.749459
15989,15887,3729284.566765
15989,15927,732378.701018
15989,15928,883598.168921
15989,15929,30855.584255
15990,15930,2147.683971
15991,15888,3824979.380707
15991,15931,1604.480737
15991,15957,375633.412958
15992,15933,194.927270
15993,15934,1052.877196
15994,15935,805.473073
15995,15936,634.717792
15996,15937,1550.150143
15996,15940,123231.443771
15996,15941,33002.251144
15997,15939,607.713196
15998,15938,2070.873222
15998,15940,141430.988505
15999,15942,1727.479026
16000,15941,34856.411844
16000,15943,537.786679
16001,15944,39.952442
16002,15893,580355.371260
16002,15945,432.794940
16003,15946,325.580426
16004,15894,36029.222778
16004,15947,345.818007
16005,15830,1746505.927507
16005,15898,395502.173406
16005,15899,168142.876163
16005,15900,38085.238761
16005,15901,1180035.777081
16005,15948,19376.699585
16006,15834,2107710.939079
16006,15835,357538.127266
16006,15900,60929.077618
16006,15901,441799.700134
16006,15902,2878.985563
16006,15949,72289.052535
16007,15951,7870.214813
16008,15952,289.124476
16009,15953,395.329208
16010,15884,678004.516185
16010,15917,1176386.901933
16010,15918,11654.506362
16011,15926,7335.158387
16011,15927,694230.899473
16011,15928,506111.129047
16012,15888,923638.878148
16012,15931,27138.182907
16012,15932,345665.439361
16012,15957,22287.950121
16013,15959,174.145207
16014,15891,2105297.707577
16014,15960,1024.282495
16015,15961,747.044319
16015,16004,31939.098412
16016,15962,1119.583688
16017,15963,732.788544
16018,15898,1857068.193514
16018,15899,2730624.404882
16018,15964,2306.151360
16019,15898,963691.329484
16019,15899,1787386.342787
16019,15901,5662834.460875
16019,15964,11058.003445
16019,15965,64972.316268
16019,16005,72557.534705
16020,15898,3843052.231022
16020,15899,1855751.438011
16020,15901,977304.760274
16020,15949,1138147.627702
16020,15964,35123.282546
16020,15965,1722.054166
16020,16005,194246.787867
16020,16006,17124.255369
16021,15898,1738009.950789
16021,15899,1370745.577811
16021,15901,3119023.247723
16021,15964,15435.493725
16021,15965,38096.913089
16021,16005,236266.961228
16022,15950,954540.131293
16022,15966,1852.835520
16023,15967,216.572230
16024,15968,362.834018
16025,15969,946.321603
16026,15909,1759424.230161
16026,15970,2834.417875
16026,15971,56241.173681
16026,15972,390633.003363
16027,15909,2455957.876394
16027,15970,315215.149655
16027,15971,1004.192065
16027,15972,514821.196754
16028,15910,1050994.109707
16028,15973,1038.377657
16029,15974,526.417131
16030,15975,879.054698
16031,15976,584.821647
16032,15977,1067.505548
16033,15916,2949325.062779
16033,15978,1548.791928
16034,15917,1001277.710030
16034,15980,23688.331729
16034,16010,943775.414276
16035,15920,2097078.110220
16035,15955,3048450.981301
16035,15979,2421.111152
16035,15981,197689.290894
16036,15917,2586103.175420
16036,15980,1650.758245
16036,16010,405265.946171
16037,15920,939742.905334
16037,15979,49563.438170
16037,15981,53105.513061
16038,15923,3514099.225788
16038,15955,4282443.482220
16038,15982,1376.650604
16039,15920,1059492.984034
16039,15979,72086.169687
16039,15981,51934.151595
16039,15983,38224.718273
16040,15920,3448262.615631
16040,15981,512139.045047
16040,15983,1602.258096
16041,15984,1229.041315
16042,15985,513.807004
16043,15927,1375023.729996
16043,15928,4306406.521086
16043,15986,1261.675486
16043,15988,404124.195612
16043,16011,102409.087653
16044,15927,1229098.956797
16044,15928,1102064.213485
16044,15986,42556.311409
16044,15988,58368.489984
16044,15989,35720.384433
16044,16011,493402.761093
16045,15990,1753.034486
16046,15992,328.463959
16047,15993,1471.595381
16048,15994,1140.781542
16049,15995,710.166916
16050,15997,510.724389
16051,15940,448150.858557
16051,15998,2131.880154
16052,15940,657785.365257
16052,15941,267008.248242
16052,15996,1432.284908
16053,15940,829292.838651
16053,15941,172224.249961
16053,15996,30003.998612
16053,16000,20997.973880
16054,15941,281940.869485
16054,16000,462.737389
16055,16001,34.434274
16056,15893,3031864.335990
16056,16002,151.731726
16057,16003,221.352247
16058,15961,39516.422079
16058,16004,442.914129
16059,15898,3537909.440926
16059,15899,1663244.856983
16059,15901,5438200.806673
16059,15964,41991.636350
16059,15965,40550.337263
16059,16005,19393.702636
16060,15901,3546813.673150
16060,15949,1049687.549174
16060,15965,23826.593527
16060,16006,1395.582092
16061,16007,5371.807265
16062,16008,543.464676
16063,16009,301.657896
16064,15980,23575.508218
16064,16010,22015.701928
16065,15923,969265.274900
16065,15982,26092.306383
16066,15987,2998.297499
16067,15932,2433080.121490
16067,15991,4722.642089
16067,16012,28271.526727
16068,15999,2093.548639
16069,16013,684.895742
16070,16014,693.615582
16071,16015,494.276846
16071,16058,42523.240255
16072,16017,504.288076
16073,16018,25952.064209
16073,16019,32408.741725
16073,16020,69639.740961
16073,16021,362997.922123
16073,16059,130514.387289
16074,16018,1037.232879
16074,16019,192199.855123
16074,16020,63631.568693
16074,16021,695564.420094
16074,16059,302847.541820
16075,16019,994624.524218
16075,16020,1131.779994
16075,16021,359319.220803
16075,16059,150041.340805
16075,16060,34583.032860
16076,16018,37428.201441
16076,16019,313568.918364
16076,16020,22519.040802
16076,16021,18336.050130
16076,16059,153663.229470
16077,16020,4415.783038
16077,16021,1177514.839536
16077,16060,6957.481106
16078,16020,53008.223996
16078,16023,69502.035074
16078,16060,4573.024553
16079,16022,1932.917134
16080,16023,279.452989
16081,16024,925.129171
16082,16062,1168.495554
16083,16025,651.509970
16084,15972,3128081.942918
16084,16026,158340.309866
16084,16027,1118.686923
16085,15972,2718024.957968
16085,16026,2199.965358
16086,16029,870.358177
16087,16028,1759.965174
16088,16030,818.675276
16089,16028,26647.607223
16090,16031,449.158184
16091,16032,1343.532279
16092,16033,1493.047938
16093,15981,2826758.482245
16093,16035,1898.322696
16093,16037,751994.920439
16093,16039,895436.472926
16094,16034,432034.669458
16094,16036,1551.158001
16094,16064,43384.816262
16095,15981,950719.188566
16095,16035,30091.325394
16095,16037,47691.384078
16095,16039,44986.653722
16095,16040,37511.124465
16096,16038,1321.335549
16096,16065,570853.506059
16097,15981,2989602.450035
16097,16037,922416.717677
16097,16039,579752.662662
16097,16040,2164.297147
16098,16039,1078873.338744
16098,16040,3212.008149
16099,16041,738.382893
16100,16042,710.873444
16101,15988,3495675.621612
16101,16011,1368878.146696
16101,16043,1283.190201
16101,16044,349031.325285
16102,15988,960050.762218
16102,16011,2606215.051020
16102,16043,34289.285232
16102,16044,74899.215116
16103,15988,1655578.697580
16103,16044,26007.271311
16104,15988,2681547.259719
16104,16044,31896.172982
16105,16045,1407.177802
16106,16046,758.343890
16107,16049,369.838717
16108,16052,728.692949
16108,16053,393379.584962
16109,16051,1907.160903
16110,16050,452.932605
16111,16052,36469.674302
16111,16053,11213.698511
16111,16054,40174.026067
16112,16068,1220.515161
16113,16053,315247.751834
16113,16054,826.199493
16114,16055,102.402953
16115,16056,150.869080
16116,16016,1516.616162
16117,16057,615.365805
16118,16015,32171.672977
16118,16058,653.176804
16119,16019,318583.488022
16119,16020,33583.442213
16119,16021,515480.129857
16119,16059,7352.982013
16120,16020,25967.109422
16120,16060,2244.952899
16121,16022,2958.894005
16122,16061,2458.808207
16123,16063,260.276433
16124,15981,5034097.121011
16124,16035,27245.364946
16124,16038,15407.073106
16125,16036,58390.856172
16125,16064,26611.227896
16126,15988,2351355.968549
16126,16011,977726.957074
16126,16043,22833.535802
16126,16044,305106.082179
16127,16066,1847.018749
16128,16012,1413969.835301
16128,16067,1656.028836
16129,16047,701.404366
16130,16048,1803.000382
16132,16069,574.744840
16133,16070,944.151142
16134,16071,291.628252
16134,16118,38157.151912
16135,16072,562.954283
16136,16019,999654.180089
16136,16073,33041.057939
16136,16074,18451.792192
16136,16075,13410.896352
16136,16076,17819.409404
16136,16077,881143.616729
16136,16119,46296.577760
16137,16019,2354414.447690
16137,16073,436779.077691
16137,16074,722.467099
16137,16076,407586.372324
16138,16019,4630243.933767
16138,16073,1026596.835417
16138,16075,2303.160704
16138,16076,412008.269039
16138,16077,383825.009734
16138,16119,65279.275032
16139,16019,5579071.886846
16139,16075,3098.634206
16139,16076,283683.373642
16139,16077,73428.876561
16139,16078,1139368.012609
16139,16119,151500.691330
16139,16120,41802.953140
16140,16075,67283.814787
16140,16077,1004585.110919
16140,16078,16475.890873
16140,16080,74988.572488
16140,16120,26735.728013
16141,16079,1189.160903
16141,16121,627094.221544
16142,16078,1021109.974413
16142,16080,579.077697
16143,16081,867.264752
16144,16083,1134.497033
16145,16085,1266.628528
16146,16084,749.768988
16147,16084,22273.905447
16147,16085,38265.573252
16148,16086,649.917273
16149,16087,1671.896708
16149,16089,433534.170867
16150,16087,774.376469
16150,16089,626083.943670
16151,16088,1331.153655
16152,16090,853.680813
16153,16091,786.017097
16154,16092,1238.950205
16155,16037,4118528.056385
16155,16039,4094248.154014
16155,16093,2239.413693
16155,16095,631498.038592
16155,16124,268655.203943
16156,16034,2111218.928261
16156,16094,1653.385026
16157,16037,1067495.343528
16157,16039,1026916.173780
16157,16093,33617.583705
16157,16095,14461.913210
16157,16097,44679.745669
16158,16037,980274.161403
16158,16039,1570739.526521
16158,16093,74213.224669
16158,16095,55123.991130
16158,16097,35266.690413
16159,16065,2961596.284768
16159,16096,2117.091716
16159,16124,143534.107322
16160,16039,2962937.913933
16160,16095,534825.410581
16160,16097,1881.471843
16160,16098,27283.152520
16161,16099,1205.879995
16162,16100,724.149642
16163,16101,1126.657237
16163,16102,563917.355933
16163,16126,306551.542670
16164,16101,45698.569851
16164,16102,38847.179281
16164,16103,15367.778852
16164,16104,116240.171055
16164,16126,373266.958884
16165,16102,290784.657846
16165,16103,301572.570220
16165,16126,903012.513444
16166,16105,1568.673188
16167,16105,1984.465433
16168,16128,4164.818769
16169,16106,358.517233
16170,16129,789.462565
16171,16130,1242.776189
16172,16107,298.731454
16173,16108,989.495346
16173,16111,283641.948483
16174,16110,514.538793
16175,16108,39283.704034
16175,16109,28088.520060
16175,16111,586428.464249
16176,16109,2980.704128
16177,16108,29983.180772
16177,16111,5738.331013
16177,16113,39534.626783
16178,16111,275807.199375
16178,16113,752.455244
16179,16114,119.843455
16180,16115,223.623981
16181,16116,786.237055
16182,16117,570.761731
16183,16071,41290.498038
16183,16118,507.357958
16184,16019,2582590.851890
16184,16073,434854.056997
16184,16074,69164.429793
16184,16075,37096.002688
16184,16076,351446.370782
16184,16119,5964.936342
16185,16075,20216.571355
16185,16077,72787.084245
16185,16078,315879.641337
16185,16120,1627.818827
16186,16079,14690.231785
16186,16121,24092.725427
16187,16122,2068.922834
16188,16082,1350.208343
16189,16123,609.468711
16190,16034,2596191.063173
16190,16094,3708.878422
16190,16125,147403.695126
16191,16093,42234.192913
16191,16096,39552.349013
16191,16124,51270.466298
16192,16128,2237.329395
16193,16112,599.962332
16194,16132,1611.271557
16195,16133,29889.878578
16196,16133,528.547693
16197,16134,248.102920
16197,16183,44675.056594
16198,16181,1528.744736
16199,16135,478.846944
16200,16073,1968819.325269
16200,16076,2479574.690936
16200,16136,315072.720107
16200,16137,1008.928096
16200,16184,75746.552814
16201,16073,928259.971813
16201,16076,1853743.973057
16201,16136,27647.181397
16201,16137,28872.203838
16201,16138,61525.169788
16201,16139,1223986.435317
16201,16184,23137.901484
16202,16073,4779000.425083
16202,16076,2529364.695450
16202,16077,2349773.339725
16202,16136,476162.162042
16202,16138,1452.032554
16202,16139,379512.509089
16202,16184,24275.166470
16202,16185,61078.589108
16203,16076,2561440.203222
16203,16077,1361235.888303
16203,16136,445567.616378
16203,16138,17607.434153
16203,16139,18180.690546
16203,16140,641985.096399
16203,16184,69479.171780
16203,16185,36814.184626
16204,16077,5445760.040645
16204,16139,836419.956800
16204,16140,289302.726149
16204,16142,21925.582777
16204,16185,33189.346967
16205,16077,5645844.426358
16205,16140,11839.751772
16205,16142,65941.005212
16205,16185,41971.847223
16206,16121,1097573.569584
16206,16141,746.110311
16206,16186,56292.486423
16207,16140,576921.431104
16207,16142,395.984763
16208,16143,1022.287219
16209,16144,911.525418
16210,16145,29513.442666
16210,16146,30608.313229
16210,16147,22313.624545
16211,16146,1507.150244
16211,16147,325192.089735
16212,16145,1142.907344
16212,16147,608729.608126
16213,16089,1869717.173033
16213,16149,19315.616682
16213,16150,877.542631
16214,16148,402.197402
16215,16151,2347.908950
16216,16153,587.261441
16217,16153,18035.358810
16218,16154,2081.715712
16219,16124,1075320.298248
16219,16155,2788.787977
16219,16157,316599.992903
16219,16159,54955.347375
16219,16191,76789.007555
16220,16156,1709.934824
16220,16190,437545.760146
16221,16155,33744.534134
16221,16157,15326.728736
16221,16158,79819.457368
16221,16160,38659.172392
16222,16124,1129882.180834
16222,16155,78971.537698
16222,16159,1495.398735
16222,16191,234838.646715
16223,16098,932868.994139
16223,16157,354369.028994
16223,16158,629290.466482
16223,16160,1567.026017
16224,16161,778.574148
16225,16162,543.194491
16226,16102,2299566.279598
16226,16126,2108561.944867
16226,16163,663.358626
16226,16164,99948.477716
16227,16127,955638.989134
16228,16102,971681.771974
16228,16104,1809782.511706
16228,16126,2385331.129318
16228,16163,39437.581877
16228,16164,5538.048092
16228,16165,78432.569173
16229,16166,1609.175721
16229,16167,63684.919819
16230,16168,7169.904600
16230,16192,23305.624344
16231,16169,413.610660
16232,16171,1291.071327
16233,16131,3557228.507468
16234,16172,400.578271
16235,16131,5739994.615855
16235,16176,51756.634342
16236,16173,823.887465
16236,16175,681286.484227
16236,16177,252740.163374
16237,16174,296.672438
16238,16175,1201678.037772
